naca2412,0.8,2,0.4,0.3,5.5,25,-23.088942009344812,2.1666134389981577
naca0012,0.8,2,0.4,0.3,5.5,25,-22.2103051573116,2.384545854241442
goe225,0.8,2,0.4,0.3,5.5,30,-29.468046173040456,-0.06604137666246601
naca2412,0.8,2,0.4,0.3,5.5,30,-26.895892525217267,0.7717772125477473
naca0012,0.8,2,0.4,0.3,5.5,30,-26.03197806064264,1.0276946400042206
goe225,0.8,2,0.4,0.3,5.5,35,-33.069775822419615,-1.7845295794371252
naca2412,0.8,2,0.4,0.3,5.5,35,-30.548947035986075,-0.8301454238578193
naca0012,0.8,2,0.4,0.3,5.5,35,-29.703610798207823,-0.5363774005157848
goe225,0.8,2,0.4,0.3,6.5,5,-12.217242955136523,5.369005621791085
naca2412,0.8,2,0.4,0.3,6.5,5,-8.648719234858275,5.707094657214116
naca0012,0.8,2,0.4,0.3,6.5,5,-7.433513134255418,5.791862180681214
goe225,0.8,2,0.4,0.3,6.5,10,-17.60249213401579,4.6141022051154845
naca2412,0.8,2,0.4,0.3,6.5,10,-14.037290703130576,5.098591165448903
naca0012,0.8,2,0.4,0.3,6.5,10,-12.82646292871188,5.232081251904214
goe225,0.8,2,0.4,0.3,6.5,15,-22.900229353689934,3.581378627230657
naca2412,0.8,2,0.4,0.3,6.5,15,-19.348255741180957,4.215404619820951
naca0012,0.8,2,0.4,0.3,6.5,15,-18.14494044418363,4.398213503873498
goe225,0.8,2,0.4,0.3,6.5,20,-28.08184153619714,2.2732845514515363
naca2412,0.8,2,0.4,0.3,6.5,20,-24.55424996334111,3.0599561448881163
naca0012,0.8,2,0.4,0.3,6.5,20,-23.362058650390246,3.2927062312311506
goe225,0.8,2,0.4,0.3,6.5,25,-33.1178054489612,0.6934197909926232
naca2412,0.8,2,0.4,0.3,6.5,25,-29.627297164728173,1.6354290636155966
naca0012,0.8,2,0.4,0.3,6.5,25,-28.450198675438678,1.9187256697412358
goe225,0.8,2,0.4,0.3,6.5,30,-37.977463743470345,-1.1529281703383463
naca2412,0.8,2,0.4,0.3,6.5,30,-34.53886942123588,-0.05389176599231886
naca0012,0.8,2,0.4,0.3,6.5,30,-33.381450323761214,0.2803465586197533
goe225,0.8,2,0.4,0.3,6.5,35,-42.629040758389465,-3.258128705006341
naca2412,0.8,2,0.4,0.3,6.5,35,-39.2592927338657,-2.0018689245070895
naca0012,0.8,2,0.4,0.3,6.5,35,-38.12687361929592,-1.616713632660329
goe225,0.8,2,0.4,0.5,2,5,-1.725441597540082,1.804771959409423
naca2412,0.8,2,0.4,0.5,2,5,-1.2921171851123927,1.8626579318507677
naca0012,0.8,2,0.4,0.5,2,5,-1.1462573970324972,1.8787336163165707
goe225,0.8,2,0.4,0.5,2,10,-2.4833616019223053,1.660451598149108
naca2412,0.8,2,0.4,0.5,2,10,-2.0513586737828793,1.7370900445897217
naca0012,0.8,2,0.4,0.5,2,10,-1.9063168446847367,1.7593973687030957
goe225,0.8,2,0.4,0.5,2,15,-3.2255978860062466,1.468261059854078
naca2412,0.8,2,0.4,0.5,2,15,-2.795995534622879,1.5638858628303969
naca0012,0.8,2,0.4,0.5,2,15,-2.652099322897592,1.5924492060225024
goe225,0.8,2,0.4,0.5,2,20,-3.9478821042902337,1.2293856973544657
naca2412,0.8,2,0.4,0.5,2,20,-3.5218839356968266,1.3442000620899062
naca0012,0.8,2,0.4,0.5,2,20,-3.379500878602789,1.379045446142582
goe225,0.8,2,0.4,0.5,2,25,-4.646008822959949,0.9452617475829298
naca2412,0.8,2,0.4,0.5,2,25,-4.224974374564191,1.0794025808756675
naca0012,0.8,2,0.4,0.5,2,25,-4.084511270407056,1.1205470262389265
goe225,0.8,2,0.4,0.5,2,30,-5.315850308571628,0.6175972600864968
naca2412,0.8,2,0.4,0.5,2,30,-4.901305780274851,0.7710914308986156
naca0012,0.8,2,0.4,0.5,2,30,-4.763224058666821,0.8185297253016388
goe225,0.8,2,0.4,0.5,2,35,-5.953405111501974,0.24839590632322797
naca2412,0.8,2,0.4,0.5,2,35,-5.547039367836125,0.4211094519422856
naca0012,0.8,2,0.4,0.5,2,35,-5.411850078834682,0.4747985228162587
goe225,0.8,2,0.4,0.5,3.5,5,-3.692579432113563,1.9249466263532753
naca2412,0.8,2,0.4,0.5,3.5,5,-2.6289649670726782,2.029359186323562
naca0012,0.8,2,0.4,0.5,3.5,5,-2.267220227361736,2.0559427995149187
goe225,0.8,2,0.4,0.5,3.5,10,-5.340018328126771,1.6859638317957297
naca2412,0.8,2,0.4,0.5,3.5,10,-4.277603692518635,1.834089347320194
naca0012,0.8,2,0.4,0.5,3.5,10,-3.917247751215131,1.875231125215065
goe225,0.8,2,0.4,0.5,3.5,15,-6.959757283623669,1.3592128629174522
naca2412,0.8,2,0.4,0.5,3.5,15,-5.90146594767687,1.551925465698931
naca0012,0.8,2,0.4,0.5,3.5,15,-5.543421513452488,1.607782353179595
goe225,0.8,2,0.4,0.5,3.5,20,-8.542870382607525,0.9457827191344553
naca2412,0.8,2,0.4,0.5,3.5,20,-7.492043294569437,1.1839092904610529
naca0012,0.8,2,0.4,0.5,3.5,20,-7.137352171803759,1.254649426458761
goe225,0.8,2,0.4,0.5,3.5,25,-10.080248222989292,0.44715852923905214
naca2412,0.8,2,0.4,0.5,3.5,25,-9.040612479741517,0.7314119387301574
naca0012,0.8,2,0.4,0.5,3.5,25,-8.690485623057588,0.8171686248809642
goe225,0.8,2,0.4,0.5,3.5,30,-11.562505426250722,-0.13459552250580686
naca2412,0.8,2,0.4,0.5,3.5,30,-10.538405945338866,0.1961807342042442
naca0012,0.8,2,0.4,0.5,3.5,30,-10.194159393630747,0.2970492290316152
goe225,0.8,2,0.4,0.5,3.5,35,-12.979968586155813,-0.7966511235007872
naca2412,0.8,2,0.4,0.5,3.5,35,-11.97638298257021,-0.4194257024009926
naca0012,0.8,2,0.4,0.5,3.5,35,-11.639571940797833,-0.303489357860679
goe225,0.8,2,0.4,0.5,4.5,5,-5.590631838231423,1.9338523340955174
naca2412,0.8,2,0.4,0.5,4.5,5,-3.930256422334927,2.0854993776581905
naca0012,0.8,2,0.4,0.5,4.5,5,-3.36410083119612,2.1228326388565715
goe225,0.8,2,0.4,0.5,4.5,10,-8.015595509826015,1.6066670063151718
naca2412,0.8,2,0.4,0.5,4.5,10,-6.356425214501377,1.826433062282718
naca0012,0.8,2,0.4,0.5,4.5,10,-5.792157033998421,1.8864158257673151
goe225,0.8,2,0.4,0.5,4.5,15,-10.402906794058543,1.1592037230624324
naca2412,0.8,2,0.4,0.5,4.5,15,-8.74952545815422,1.448671329753698
naca0012,0.8,2,0.4,0.5,4.5,15,-8.188624224895229,1.5316137502839846
goe225,0.8,2,0.4,0.5,4.5,20,-12.740018270369793,0.5919730123381715
naca2412,0.8,2,0.4,0.5,4.5,20,-11.097583285951433,0.9527466813385975
naca0012,0.8,2,0.4,0.5,4.5,20,-10.541736930139395,1.0589836347351673
goe225,0.8,2,0.4,0.5,4.5,25,-15.013873551103133,-0.09412883286481241
naca2412,0.8,2,0.4,0.5,4.5,25,-13.388398316138838,0.3393537702061678
naca0012,0.8,2,0.4,0.5,4.5,25,-12.839457551942386,0.46922639766641216
goe225,0.8,2,0.4,0.5,4.5,30,-17.21076700551495,-0.8975359979391312
naca2412,0.8,2,0.4,0.5,4.5,30,-15.609242252642911,-0.3903724159974359
naca0012,0.8,2,0.4,0.5,4.5,30,-15.06940035351837,-0.2366322342675616
goe225,0.8,2,0.4,0.5,4.5,35,-19.316408489287202,-1.8157294105132322
naca2412,0.8,2,0.4,0.5,4.5,35,-17.74683716260189,-1.2345970350103688
naca0012,0.8,2,0.4,0.5,4.5,35,-17.21861065168957,-1.056937640639139
goe225,0.8,2,0.4,0.5,5.5,5,-7.944872909288855,1.9064337518508385
naca2412,0.8,2,0.4,0.5,5.5,5,-5.53873907962893,2.118580314921675
naca0012,0.8,2,0.4,0.5,5.5,5,-4.717250262714795,2.169727332257533
goe225,0.8,2,0.4,0.5,5.5,10,-11.318943724312318,1.469211913746538
naca2412,0.8,2,0.4,0.5,5.5,10,-8.913859766765933,1.7804208969449171
naca0012,0.8,2,0.4,0.5,5.5,10,-8.094832818398029,1.8644599500345576
goe225,0.8,2,0.4,0.5,5.5,15,-14.64390702839617,0.8723671020023166
naca2412,0.8,2,0.4,0.5,5.5,15,-12.24639203564072,1.2851105710301407
naca0012,0.8,2,0.4,0.5,5.5,15,-11.431994657973544,1.402533690824728
goe225,0.8,2,0.4,0.5,5.5,20,-17.903160271142113,0.11560014045287412
naca2412,0.8,2,0.4,0.5,5.5,20,-15.520676734561281,0.6323933622646851
naca0012,0.8,2,0.4,0.5,5.5,20,-14.713266902695503,0.7837771945014216
goe225,0.8,2,0.4,0.5,5.5,25,-21.079105559868008,-0.8010207241827222
naca2412,0.8,2,0.4,0.5,5.5,25,-18.720443110617502,-0.17794656411473594
naca0012,0.8,2,0.4,0.5,5.5,25,-17.922776632064974,0.007946518990418181
goe225,0.8,2,0.4,0.5,5.5,30,-24.153370900487204,-1.8768518930697486
naca2412,0.8,2,0.4,0.5,5.5,30,-21.82851480974086,-1.1457109701930277
naca0012,0.8,2,0.4,0.5,5.5,30,-21.04380210555458,-0.9248978308955673
goe225,0.8,2,0.4,0.5,5.5,35,-27.10650714568873,-3.1101295282176236
naca2412,0.8,2,0.4,0.5,5.5,35,-24.82693912018507,-2.269989810670912
naca0012,0.8,2,0.4,0.5,5.5,35,-24.058819581053765,-2.014058337726157
goe225,0.8,2,0.4,0.5,6.5,5,-10.76344106456676,1.84313660229669
naca2412,0.8,2,0.4,0.5,6.5,5,-7.461266866223899,2.128935971140611
naca0012,0.8,2,0.4,0.5,6.5,5,-6.333107335766201,2.196937339353508
goe225,0.8,2,0.4,0.5,6.5,10,-15.265367699123274,1.2731951838940425
naca2412,0.8,2,0.4,0.5,6.5,10,-11.963820523725799,1.69555955952888
naca0012,0.8,2,0.4,0.5,6.5,10,-10.838756383392287,1.8088593683381167
goe225,0.8,2,0.4,0.5,6.5,15,-19.70535568217596,0.49687510994773076
naca2412,0.8,2,0.4,0.5,6.5,15,-16.413189977293598,1.0593164529514565
naca0012,0.8,2,0.4,0.5,6.5,15,-15.294115168359479,1.2186377516655804
goe225,0.8,2,0.4,0.5,6.5,20,-24.062207777602154,-0.48706258731416685
naca2412,0.8,2,0.4,0.5,6.5,20,-20.789623041638173,0.2190013569362547
naca0012,0.8,2,0.4,0.5,6.5,20,-19.67975681621601,0.4251754127207028
goe225,0.8,2,0.4,0.5,6.5,25,-28.31365625834389,-1.679772901023486
naca2412,0.8,2,0.4,0.5,6.5,25,-25.07229054964233,-0.8267034249219546
naca0012,0.8,2,0.4,0.5,6.5,25,-23.97541526809495,-0.5728855530572792
goe225,0.8,2,0.4,0.5,6.5,30,-32.43593227968783,-3.0817015690418854
naca2412,0.8,2,0.4,0.5,6.5,30,-29.23933650382182,-2.078897419004798
naca0012,0.8,2,0.4,0.5,6.5,30,-28.159736051304282,-1.776753996389752
goe225,0.8,2,0.4,0.5,6.5,35,-36.40366856460662,-4.691951447339942
naca2412,0.8,2,0.4,0.5,6.5,35,-33.26758756714269,-3.5379030754447935
naca0012,0.8,2,0.4,0.5,6.5,35,-32.21024746634168,-3.187075924651689
goe225,0.8,2,0.4,0.7,2,5,-1.3631212116659357,0.9590916147954167
naca2412,0.8,2,0.4,0.7,2,5,-0.9897239754600025,0.9995014624704701
naca0012,0.8,2,0.4,0.7,2,5,-0.8631600146451965,1.0101597630293848
goe225,0.8,2,0.4,0.7,2,10,-1.9726637655225925,0.8618086307631326
naca2412,0.8,2,0.4,0.7,2,10,-1.599822968931292,0.9177603689946243
naca0012,0.8,2,0.4,0.7,2,10,-1.473796452418298,0.9335960701315832
goe225,0.8,2,0.4,0.7,2,15,-2.571233492634545,0.7296973371175407
naca2412,0.8,2,0.4,0.7,2,15,-2.1999452875122287,0.8014625140853182
naca0012,0.8,2,0.4,0.7,2,15,-2.0747676338835594,0.822518756787321
goe225,0.8,2,0.4,0.7,2,20,-3.1554389860685697,0.5633886321216044
naca2412,0.8,2,0.4,0.7,2,20,-2.78684370355986,0.6512076781552675
naca0012,0.8,2,0.4,0.7,2,20,-2.662864928300354,0.6775290801148688
goe225,0.8,2,0.4,0.7,2,25,-3.721837772252268,0.3637130525304582
naca2412,0.8,2,0.4,0.7,2,25,-3.3572520419811287,0.4677512127189925
naca0012,0.8,2,0.4,0.7,2,25,-3.234874539428488,0.49937037181940963
goe225,0.8,2,0.4,0.7,2,30,-4.266992669643615,0.13172300128380568
